[22:21:16:203] [INFO] - org.hibernate.validator.internal.util.Version.<clinit>(Version.java:21) - HV000001: Hibernate Validator 6.0.14.Final
[22:41:28:605] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.10049627791563276, cpuUser=0.05806451612903226, cpuSys=0.0424317617866005, cpuWait=0.0, cpuIdle=0.8918114143920596, memTotal=16982999040, memUsed=7978852352, memFree=9004146688, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35308056KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:41:33:610] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0894369706028899, cpuUser=0.0737419033383159, cpuSys=0.01569506726457399, cpuWait=0.0, cpuIdle=0.9068261086198306, memTotal=16982999040, memUsed=7978692608, memFree=9004306432, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35308056KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:41:38:605] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.13874538745387455, cpuUser=0.07675276752767528, cpuSys=0.06199261992619926, cpuWait=0.0, cpuIdle=0.8533825338253382, memTotal=16982999040, memUsed=7993602048, memFree=8989396992, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307992KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:41:43:605] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05807711078574915, cpuUser=0.050268423621278674, cpuSys=0.007808687164470474, cpuWait=0.0, cpuIdle=0.9419228892142508, memTotal=16982999040, memUsed=7978676224, memFree=9004322816, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307992KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:43:46:276] [INFO] - org.hibernate.validator.internal.util.Version.<clinit>(Version.java:21) - HV000001: Hibernate Validator 6.0.14.Final
[22:43:48:620] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.20650813516896122, cpuUser=0.14818523153942428, cpuSys=0.05832290362953692, cpuWait=0.0, cpuIdle=0.7934918648310388, memTotal=16982999040, memUsed=7921590272, memFree=9061408768, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307768KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682992KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:43:53:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.15439723320158102, cpuUser=0.06151185770750988, cpuSys=0.09288537549407115, cpuWait=0.0, cpuIdle=0.83399209486166, memTotal=16982999040, memUsed=7880118272, memFree=9102880768, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307636KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683008KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:43:58:525] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.051505349589450106, cpuUser=0.03558099029609355, cpuSys=0.015924359293356557, cpuWait=0.0, cpuIdle=0.9484946504105499, memTotal=16982999040, memUsed=7909572608, memFree=9073426432, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307568KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683008KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:03:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.1015, cpuUser=0.0545, cpuSys=0.047, cpuWait=0.0, cpuIdle=0.8985, memTotal=16982999040, memUsed=7956017152, memFree=9026981888, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307492KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683004KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:08:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05804353264948711, cpuUser=0.03477608206154616, cpuSys=0.023267450587940955, cpuWait=0.0, cpuIdle=0.9419564673505129, memTotal=16982999040, memUsed=7928811520, memFree=9054187520, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307212KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683004KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:13:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09002250562640661, cpuUser=0.027506876719179795, cpuSys=0.06251562890722681, cpuWait=0.0, cpuIdle=0.9099774943735934, memTotal=16982999040, memUsed=7923445760, memFree=9059553280, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307212KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683004KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:18:497] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05426356589147287, cpuUser=0.019254813703425855, cpuSys=0.03500875218804701, cpuWait=0.0, cpuIdle=0.9457364341085271, memTotal=16982999040, memUsed=7912673280, memFree=9070325760, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306736KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683000KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:23:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.015742128935532236, cpuUser=0.00399800099950025, cpuSys=0.011744127936031985, cpuWait=0.0, cpuIdle=0.9842578710644677, memTotal=16982999040, memUsed=7912431616, memFree=9070567424, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305736KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683000KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:28:495] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.035250000000000004, cpuUser=0.0195, cpuSys=0.01575, cpuWait=0.0, cpuIdle=0.96475, memTotal=16982999040, memUsed=7876173824, memFree=9106825216, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305668KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683000KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:33:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.062468765617191405, cpuUser=0.02723638180909545, cpuSys=0.03523238380809595, cpuWait=0.0, cpuIdle=0.9375312343828086, memTotal=16982999040, memUsed=7871959040, memFree=9111040000, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305480KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683000KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:38:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.02749312671832042, cpuUser=0.007748062984253936, cpuSys=0.019745063734066485, cpuWait=0.0, cpuIdle=0.9725068732816796, memTotal=16982999040, memUsed=7854333952, memFree=9128665088, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305224KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682992KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:43:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.015809284818067752, cpuUser=0.0077791718946047675, cpuSys=0.008030112923462986, cpuWait=0.0, cpuIdle=0.9841907151819322, memTotal=16982999040, memUsed=7895011328, memFree=9087987712, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305224KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682992KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:48:495] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07074761665830406, cpuUser=0.019819367787255394, cpuSys=0.05092824887104867, cpuWait=0.0, cpuIdle=0.9252383341695936, memTotal=16982999040, memUsed=7908507648, memFree=9074491392, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305224KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682992KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:53:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.058279139569784894, cpuUser=0.023261630815407705, cpuSys=0.03501750875437719, cpuWait=0.0, cpuIdle=0.9417208604302151, memTotal=16982999040, memUsed=7896911872, memFree=9086087168, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305224KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683040KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:44:58:489] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0394636984568682, cpuUser=0.011889704022261574, cpuSys=0.02757399443460663, cpuWait=0.0, cpuIdle=0.9526941563369593, memTotal=16982999040, memUsed=7891988480, memFree=9091010560, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305048KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683040KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:03:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07846114907618325, cpuUser=0.05112629713996457, cpuSys=0.02733485193621868, cpuWait=0.0, cpuIdle=0.9215388509238167, memTotal=16982999040, memUsed=7932276736, memFree=9050722304, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305064KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683040KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:08:494] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.02744599745870394, cpuUser=0.0038119440914866584, cpuSys=0.02363405336721728, cpuWait=0.0, cpuIdle=0.9725540025412961, memTotal=16982999040, memUsed=7872995328, memFree=9110003712, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305064KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683040KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:13:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.015503875968992248, cpuUser=0.004001000250062516, cpuSys=0.011502875718929733, cpuWait=0.0, cpuIdle=0.9844961240310077, memTotal=16982999040, memUsed=7871950848, memFree=9111048192, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305064KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683040KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:18:488] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.04656374501992032, cpuUser=0.011454183266932271, cpuSys=0.035109561752988044, cpuWait=0.0, cpuIdle=0.9494521912350598, memTotal=16982999040, memUsed=7871537152, memFree=9111461888, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305064KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683040KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:23:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08445106805762544, cpuUser=0.057873820168902135, cpuSys=0.026577247888723298, cpuWait=0.0, cpuIdle=0.9118231495280675, memTotal=16982999040, memUsed=7871688704, memFree=9111310336, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305064KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683040KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:28:498] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.03471196454948301, cpuUser=0.011570654849827671, cpuSys=0.023141309699655343, cpuWait=0.0, cpuIdle=0.965288035450517, memTotal=16982999040, memUsed=7854391296, memFree=9128607744, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305064KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683040KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:33:496] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.045712873733629845, cpuUser=0.011366444279713369, cpuSys=0.03434642945391648, cpuWait=0.0, cpuIdle=0.946380034593526, memTotal=16982999040, memUsed=7860510720, memFree=9122488320, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305064KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683040KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:38:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.03500875218804701, cpuUser=0.007501875468867217, cpuSys=0.027506876719179795, cpuWait=0.0, cpuIdle=0.9609902475618904, memTotal=16982999040, memUsed=7860490240, memFree=9122508800, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305064KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683036KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:43:488] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.02763256161314414, cpuUser=0.011700273836196167, cpuSys=0.01593228777694797, cpuWait=0.0, cpuIdle=0.9683843664426188, memTotal=16982999040, memUsed=7861493760, memFree=9121505280, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305064KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683020KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:48:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.050323866467364226, cpuUser=0.03089187842551071, cpuSys=0.01943198804185351, cpuWait=0.0, cpuIdle=0.9496761335326358, memTotal=16982999040, memUsed=7861481472, memFree=9121517568, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35305040KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683020KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:45:53:502] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09797550612346914, cpuUser=0.0667333166708323, cpuSys=0.03124218945263684, cpuWait=0.0, cpuIdle=0.8982754311422144, memTotal=16982999040, memUsed=7861014528, memFree=9121984512, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35304976KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682936KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
